date,gross_ret,commission,fees,spread,impact,borrow,turnover,gross_exposure,net_exposure,net_ret
2023-03-08,0.00050739017945033,3.5336726163588814e-06,2.6581912658665734e-06,0.0,2.7893724790110632e-06,2.466268536978017e-07,0.16090521263187094,0.07610164699958205,0.03466833557835136,0.0004981623162353956
2023-03-09,-0.00039602694570808536,9.6718919838204e-07,3.8184410745389585e-07,0.0,3.886044183297377e-07,2.1185870670449735e-07,0.04160342880428648,0.08555277714771961,0.04996051442136405,-0.0003979764421389555
2023-03-10,-0.0011191354120021447,2.7008120445236333e-06,2.4950599599292715e-06,0.0,1.9979074331812754e-06,7.329303490806025e-07,0.14698239131240937,0.14580559426623124,0.022673295620690037,-0.0011270621217888595
2023-03-13,0.0006042591065376701,2.7833642782350602e-06,2.115685015312194e-06,0.0,1.6418557010531998e-06,6.797330486531012e-07,0.1825368083426176,0.16467089872082774,0.05047574654710673,0.0005970384684944165
2023-03-14,-2.3879946205982584e-05,5.506304694030859e-06,7.09798180350539e-06,0.0,5.797076655889961e-06,3.068920929799219e-06,0.40986533199119557,0.4665382160709463,-0.04904050013532245,-4.535023028920801e-05
2023-03-15,-0.001938098172813282,4.966553334689322e-06,4.7182811997704505e-06,0.0,4.885502419363977e-06,3.865634947638672e-06,0.32789385629963497,0.5996273102934688,-0.04979936090982795,-0.0019565341447147443
2023-03-16,0.0008218822951093092,4.6646729989178204e-06,4.567066331972584e-06,0.0,5.143235072942546e-06,2.825167035317982e-06,0.3402648293739243,0.42239964932550605,-0.052228412607914956,0.0008046821536701582
2023-03-17,-0.0018623481259963874,6.355882457298402e-06,3.945931297599356e-06,0.0,5.926995092351202e-06,2.3017229869743345e-06,0.3591336399134948,0.4366035305198072,0.04991406870811908,-0.0018808786578306106
2023-03-20,0.001491686877511226,4.204841575807411e-06,6.3233365916737405e-06,0.0,8.41535809944305e-06,2.0571718705115675e-06,0.3755167904067437,0.29593464188059115,-0.049670232365352215,0.0014706861693737903
2023-03-21,0.00035004431515368563,4.151988840627726e-06,2.855634353457562e-06,0.0,5.24903331605197e-06,1.265793145272382e-06,0.2895001868074038,0.26209219540974904,0.049438947003988896,0.00033652186549827597
2023-03-22,-0.0012396605252174109,6.326760131023624e-06,5.994795474206026e-06,0.0,6.171109069177132e-06,1.4698773894681961e-06,0.4287793616002202,0.2968471614008371,0.049907759970180154,-0.0012596230672812859
2023-03-23,-0.0004100025918947791,2.5405148208187717e-06,2.9651181852792655e-06,0.0,2.714788401943319e-06,4.703881347178153e-07,0.20358560106400803,0.1289691267736404,0.04994392014104744,-0.00041869340143753825
2023-03-24,0.00014585777913503445,4.538495203407465e-06,2.996924090288725e-06,0.0,2.903229554646419e-06,9.404297844086398e-07,0.11340477721605347,0.12877397218850334,-0.029218231592148137,0.0001344787005022832
2023-03-27,0.0009463184269541888,4.841311163132587e-06,2.02056678846883e-06,0.0,3.725641589874149e-06,4.089756899168758e-07,0.15960214537327372,0.061652973802798466,-0.007054942103236671,0.0009353219317227964
2023-03-28,-0.00028228482125497125,6.547399920499562e-07,1.0320414918129804e-06,0.0,6.638394296826207e-07,4.913399099607624e-07,0.05458082191488846,0.052893448612094635,-0.029651656261313445,-0.0002851267820784776
2023-03-29,-0.0005152271230078626,2.2191938674997873e-06,1.108720820539145e-06,0.0,1.2436102961063762e-06,4.198168157961647e-07,0.11887334447524324,0.09529571888771494,0.024766493833959277,-0.0005202184648078041
2023-03-30,0.0004903632228390061,1.15531258651079e-06,1.6752166891399302e-06,0.0,8.46059395914456e-07,1.7140828824301895e-07,0.09453202439957575,0.01561902349769006,-0.013177568927137116,0.0004865152258791979
2023-03-31,-0.00021364328504526898,7.409373515224157e-07,1.213082596464857e-06,0.0,3.025886790444459e-07,5.952380952380953e-07,0.05742333730614205,0.049999999999999996,-0.049999999999999996,-0.00021649513176753878
2023-04-03,0.00010734831759135548,8.974169467224133e-07,7.848448058486758e-07,0.0,5.244492719649867e-07,7.445480556635191e-07,0.057681153210662625,0.07599975665105974,-0.04908431670041147,0.00010439705851115588
2023-04-04,0.0005570773791949723,4.95900264356958e-06,5.624284715036894e-06,0.0,4.143471978099382e-06,2.1848266982653876e-06,0.38351839124290354,0.31705088530858505,-0.05000000000000007,0.000540165793160001
2023-04-05,0.0013201086982971562,3.2990414758869874e-06,2.5261215497754315e-06,0.0,2.6825340239189986e-06,1.3643591112641142e-06,0.1877675720531585,0.17992416702264497,-0.04928816366972627,0.0013102366421363107
2023-04-06,8.896749751973845e-05,2.798166936847685e-06,1.192103981100377e-06,0.0,2.2093569906516195e-06,9.762981419754938e-07,0.15870679093537396,0.21447218126057854,0.05045409340869565,8.179157146916328e-05
2023-04-10,-0.0002561912583330812,7.462461467395812e-07,1.9329509902991283e-06,0.0,6.197810253173616e-07,6.424368253331222e-07,0.11002022601211535,0.1130529114181093,0.005123524762144775,-0.0002601326733207704
2023-04-11,6.036807786714163e-05,1.992452998079233e-06,1.6574023203778838e-06,0.0,1.8279119885962803e-06,0.0,0.1606944481324652,0.05001565404316939,0.05001565404316939,5.489031056008824e-05
2023-04-12,0.00014533011745501606,7.728750647045237e-07,1.079588512043569e-06,0.0,8.197710117042426e-07,0.0,0.042307906987032774,0.01046444320690498,0.01046444320690498,0.0001426578828665637
2023-04-13,0.00015319868738980402,7.609774633039987e-07,1.028067232089869e-07,0.0,1.570196369478059e-06,0.0,0.03954104738807188,0.050158689282366664,0.050158689282366664,0.00015076470683381298
2023-04-14,-0.0009687762621023803,6.683780220624763e-07,8.749513427622666e-07,0.0,1.1789405560310715e-06,0.0,0.040847812501599426,0.025535797311820735,0.025535797311820735,-0.0009714985320232361
2023-04-17,0.00017562565195802142,1.3577762682825503e-06,2.5528049803361753e-06,0.0,1.8160909896132708e-06,1.0114205197915431e-06,0.12120166180896472,0.11991864732497927,-0.05000000000000002,0.00016888755919999788
2023-04-18,-0.000521922021137544,1.3108173806858603e-06,8.522674002971827e-07,0.0,1.4890615770862749e-06,1.1014219594919024e-07,0.10764411549526512,0.021664479829545003,0.0031605909100810414,-0.0005256843096915625
2023-04-19,-0.00010586803728308681,4.816187949830847e-07,3.568029283934019e-07,0.0,2.25460122362475e-07,0.0,0.02175854203766596,0.0,0.0,-0.00010693191912882577
2023-04-20,0.0,3.8523015407539196e-07,1.0482922192059061e-06,0.0,6.599313591917357e-07,4.386760832502088e-07,0.09893464125349194,0.09893464125349194,0.025237059267456875,-2.5321298157232426e-06
2023-04-21,0.0002165538858907102,8.77731470752166e-07,1.9066742773250964e-06,0.0,5.465471834852879e-07,6.562556838489851e-07,0.07707087684515987,0.060418826304882024,-0.04983212858174745,0.00021256667727529867
2023-04-24,-0.00011061190821940795,8.941644153162884e-07,2.212192165088242e-07,0.0,5.938340937082836e-07,3.518332199121264e-07,0.08411932028473249,0.09309786769885411,0.03398988675361688,-0.00011267295916485348
2023-04-25,-0.0007574519863853872,5.650207178713375e-07,1.351153646216297e-06,0.0,5.31106022674215e-07,0.0,0.08502728862720502,0.011583840685790117,0.011583840685790117,-0.000759899266772149
2023-04-26,-4.812434125188997e-05,4.641794109633026e-07,5.762917112106512e-07,0.0,2.676137671114199e-07,2.250320429791191e-07,0.024632501903038433,0.0314008655699779,-0.006404517650514105,-4.965745818415446e-05
2023-04-27,-2.1440277912442708e-05,2.6284975424833387e-06,2.395273316670146e-06,0.0,4.297154158227148e-06,1.2116891885466869e-06,0.12148222575603515,0.1534023590571434,-0.05016142461870003,-3.197289211837003e-05
2023-04-28,-0.0009588551906221706,3.8443489643477374e-06,2.8140607367757472e-06,0.0,4.6793601433754384e-06,9.584727008585804e-07,0.20542159710881758,0.11102341374424149,-0.04999999999999999,-0.0009711514331675281
2023-05-01,-0.0003472824870009345,2.328039251955372e-06,2.5334648892242e-06,0.0,2.4134566615336385e-06,1.16462241051208e-06,0.18373074269604475,0.14556076199000506,-0.05009580297602434,-0.0003557220702141598
2023-05-02,-0.0007292270133120712,3.2174024821112313e-06,1.4438806001286516e-06,0.0,2.20376693155757e-06,2.0956783554880673e-07,0.1645115771387215,0.061635989846760914,0.02642859347456138,-0.0007363016311614175
2023-05-03,-0.0006716069566719458,1.8108979337842696e-06,2.240357566693257e-06,0.0,1.3793287403251968e-06,6.817453497566572e-07,0.09563964918336057,0.07011805689828543,-0.04441516186083298,-0.0006777192862625051
2023-05-04,-5.834325496022624e-05,1.325501620147694e-06,5.456763891193343e-07,0.0,1.0809921738022215e-06,8.942986798338981e-08,0.11491514122537616,0.06492697090782898,0.049902753086619504,-6.138485501127888e-05
2023-05-05,0.0014474414127280742,5.112445132426031e-07,2.988067148319411e-07,0.0,3.25713284772445e-07,9.219605704920664e-08,0.018693644599913115,0.06574048079633626,0.050251543212069545,0.001446213452158178
2023-05-08,5.891989631320633e-05,4.288046850531307e-06,4.286013712065674e-06,0.0,3.4827435851606302e-06,1.1969943065808298e-06,0.2181400857536364,0.15808495566121641,-0.04301008784436298,4.566609785886789e-05
2023-05-09,0.00019780859169248678,8.849705218715072e-07,9.671951690062183e-07,0.0,1.6477551946341418e-06,7.313675635638664e-07,0.08375237706162104,0.10214850609804782,-0.020721244580681756,0.00019357730324341105
2023-05-10,0.00024545588777538267,2.090812010545281e-06,5.021378117751641e-07,0.0,2.3401378769306254e-06,6.033332895341361e-07,0.0926388507934376,0.1513599926417349,0.05000000000000002,0.00023991946678659747
2023-05-11,-0.0003351080099449124,3.2090519207922337e-06,2.1480959470538616e-06,0.0,3.014869185006251e-06,2.703677133501992e-07,0.1524842727366927,0.09526589771582186,0.049844121872988416,-0.0003437503947111149
2023-05-12,4.245518681633811e-05,1.638201352058673e-06,2.9913353823334293e-06,0.0,2.5860643879042634e-06,7.296830306860315e-07,0.21569646520085625,0.1725867491552533,0.05,3.4509902663355715e-05
2023-05-15,0.0006349812268727299,2.578933117366367e-06,2.9756249689187892e-06,0.0,2.6954689997243993e-06,1.3813292478193372e-06,0.11882320662117361,0.18204631212372277,-0.050017001509925885,0.0006253498705389009
2023-05-16,0.0004804111528530386,3.0019116929811336e-06,2.3344457780385612e-07,0.0,2.2865075134152898e-06,7.229995851531857e-07,0.08978637607840617,0.16171371602706847,0.04024978572133334,0.0004741662894836851
2023-05-17,0.00017542404443146445,3.3992772341273688e-06,4.586464189035435e-06,0.0,2.4135133189673964e-06,1.2476423314131577e-06,0.2603268985299441,0.1599812591323174,-0.049622652545093085,0.0001637771473579211
2023-05-18,-0.0016284498368977012,1.05088744374879e-06,7.381587978021265e-07,0.0,6.781046076546158e-07,9.377536458861183e-07,0.07578169070004219,0.13329318644447974,-0.02424942606438809,-0.001631854741392793
2023-05-19,0.00029063570326562436,2.744548799881155e-06,2.1715909173600725e-06,0.0,1.3473446848907018e-06,1.1234376829382154e-06,0.12491596659185222,0.13871504718965794,-0.05002248354396221,0.0002832487811805542
2023-05-22,-0.000770007907404059,1.2077631242824569e-06,1.1740025685704222e-06,0.0,9.428851870218305e-07,1.2656578050899555e-06,0.08658895566049525,0.16264678797193238,-0.0499837232831801,-0.0007745982160890237
2023-05-23,-0.00012945052454609358,2.627810499299715e-06,1.8044455960680481e-06,0.0,1.6626906727838797e-06,0.0,0.2105095930761851,0.05,0.05,-0.00013554547131424522
2023-05-24,-0.0004463102365716906,8.453945572614597e-07,5.853608657902029e-07,0.0,2.4428706412768065e-07,0.0,0.0373998667994887,0.05,0.05,-0.00044798527905886995
2023-05-25,0.0012766035300489037,2.126398973836705e-06,3.368904346406432e-06,0.0,2.1928145776437656e-06,1.3121038606302613e-06,0.2554348181739484,0.27064588094878483,0.05021243236290093,0.0012676033082903865
2023-05-26,-0.0007544987548534655,4.08299093446673e-06,2.4260158906146037e-06,0.0,3.1602715323514053e-06,1.6722018012953514e-06,0.15599612035457988,0.3311360782197753,0.050206175602156344,-0.0007658402350121936
2023-05-30,-0.001586226969245017,3.2084280061909515e-06,3.271840733392623e-06,0.0,3.609864149588161e-06,1.3046665196970575e-06,0.24237798277969602,0.26903214084418126,0.04984816553507561,-0.0015976217686538858
2023-05-31,7.015678139065365e-05,6.535198936104643e-06,6.127668527608771e-06,0.0,5.449831079740028e-06,2.4642354702573817e-06,0.34766647628623876,0.3644350519463282,-0.049556507056912016,4.957984737694282e-05
2023-06-01,-0.0014334171682994622,2.137815830888345e-06,2.257590562521994e-06,0.0,2.120317715777645e-06,8.30456930733903e-07,0.24279115796597742,0.19012950576348192,0.050612741400186255,-0.001440763349339384
2023-06-02,0.0013496046717781883,1.4061904863785951e-06,1.1788091182116222e-06,0.0,1.1615070564785063e-06,5.690590986633646e-07,0.0780316383591241,0.1470859604748012,0.05148403189935594,0.0013452891060184563
2023-06-05,-0.00047044245059260284,1.2208029491711966e-06,2.430229011954853e-06,0.0,1.6751906277663893e-06,1.0140219839990844e-06,0.14570020373703613,0.18174156851514828,0.011385875203302045,-0.00047678269516549437
2023-06-06,0.0002769013059497734,6.085018934524462e-07,1.6262968334661845e-06,0.0,8.636385610497229e-07,2.9383914640610954e-07,0.12100167891696299,0.061254449008314324,0.01188947241208791,0.00027350902951539893
2023-06-07,0.000235455126136921,1.4243485692008198e-06,2.4530362175936698e-06,0.0,1.1822901992731722e-06,1.0168568359531005e-06,0.1338571271537068,0.12142399304615398,-0.049407955393966925,0.00022937859431490024
2023-06-08,-0.00026815324164575205,3.960436244496687e-07,3.4527596690820515e-07,0.0,2.717221065491573e-07,9.513319719565713e-07,0.023593328741301732,0.1103565150099308,-0.04946725627877317,-0.00027011761531561563
2023-06-09,-0.00013315426367731102,1.0406160110784875e-06,1.5576280765300454e-06,0.0,7.165004272577203e-07,1.5990780357595233e-06,0.11819880801261008,0.21917933590596173,-0.0494657741016382,-0.0001380680862279368
2023-06-12,-0.0009768015909801787,1.319875978268077e-06,1.711027328746668e-06,0.0,1.6328519679929193e-06,1.1939993672748682e-06,0.12183690428419049,0.1504952379821924,-0.05009665571998542,-0.000982659345622461
2023-06-13,-0.000409822282309819,7.284769987810392e-07,7.360503077762641e-07,0.0,8.880071279754561e-07,1.2174216950789668e-06,0.050846113705497215,0.1545505136935773,-0.049976331079689074,-0.0004133922384394307
2023-06-14,0.0005971137717625336,4.780322242976073e-07,8.163225610003188e-07,0.0,7.082176107380402e-07,1.0015918457614848e-06,0.059359377132993815,0.11881283887865406,-0.04945459120927537,0.0005941096075207361
2023-06-15,-0.0006932398077536363,1.0332505906655073e-06,1.6665838630940474e-06,0.0,1.7468575827734832e-06,1.4159702423387462e-06,0.12443005463769673,0.1877701571404472,-0.05011284357246212,-0.0006991024700325081
2023-06-16,0.00029134364113385597,2.4016416269441716e-06,2.0739639660102973e-06,0.0,1.7666464021126394e-06,1.2249144253430945e-06,0.1391717722021391,0.15587712043603402,-0.04990850302160583,0.00028387647471344576
2023-06-20,0.00011517631314285228,5.364010585820319e-06,4.063631242170776e-06,0.0,4.870289713126862e-06,2.5000840924884054e-06,0.27255509488067703,0.3698739935736612,-0.05014013396439093,9.837829750924592e-05
2023-06-21,0.0018776462184815965,6.494005368692924e-06,4.723130593130035e-06,0.0,5.562134922701832e-06,1.6895523324696978e-07,0.4186224651843658,0.07838447918549094,0.05,0.0018606979923638247
2023-06-22,5.009211059148463e-05,6.344308629003856e-07,7.491005061534076e-07,0.0,7.187228020072333e-07,3.1730524563811236e-07,0.05434244990132673,0.10326515155495457,0.04995787028775169,4.767255117478549e-05
2023-06-23,-0.00043837707369478475,4.989254234426871e-07,3.9125383250562434e-07,0.0,1.6419097824344396e-07,3.149475265379551e-07,0.02937974551135396,0.10306719196580227,0.050156007507425805,-0.00043974639145551446
2023-06-26,-0.0004722517881001323,1.3386652761505032e-06,1.340702545313122e-06,0.0,8.966396454955649e-07,1.4099249858498017e-07,0.09724292703439837,0.07373211685470112,0.050045377092424445,-0.00047596878806567647
2023-06-27,0.0009075780635092929,1.7198276740693748e-06,2.019728684126751e-06,0.0,1.4974789788012754e-06,4.910077109512499e-07,0.14661816713811543,0.13294272233234233,0.05045342689253236,0.0009018500204613443
2023-06-28,-0.00047514493945046197,2.3490505245424977e-06,2.9210377443737103e-06,0.0,1.231066102836136e-06,1.1705807021924081e-06,0.12184991297053377,0.14836567239344667,-0.04829188557487789,-0.0004828166745244067
2023-06-29,8.603528595005541e-05,2.7203414920629678e-06,2.0879200737262717e-06,0.0,1.8781517937334526e-06,1.270201042106573e-06,0.13917377561561894,0.16345472713225256,-0.04993904794165167,7.807867154842614e-05
2023-06-30,-0.00023832710876433658,2.0964612013490656e-06,1.943983254005865e-06,0.0,2.400931629657539e-06,1.4388975090031184e-06,0.15956514619475715,0.21052317286747463,-0.031211608645049307,-0.00024620738235835214
2023-07-05,-0.0007947492918202303,2.1588576903857293e-06,2.31964648455565e-06,0.0,2.0434893787332893e-06,2.0164764310716033e-06,0.15276821417508224,0.2883043932963246,-0.05046364712370474,-0.0008032877618049766
2023-07-06,-0.00047355313942909163,6.147560008825289e-06,2.537379405951026e-06,0.0,6.7877329432202845e-06,5.127463224780256e-07,0.2676806717550694,0.13611129043434161,0.049969908258033296,-0.0004895385581095662
2023-07-07,0.0007815619920984915,4.59139091858961e-06,2.4437495621582016e-06,0.0,4.269238467231394e-06,2.4991740861573935e-07,0.14404006179285128,0.09223505085456532,0.05024892620712109,0.0007700076957418966
2023-07-10,0.0006956821976629497,2.349880602821332e-06,3.576956061300847e-06,0.0,4.298901321367564e-06,1.5835750968853578e-06,0.1755732106814274,0.21635491918932198,-0.04968569708741817,0.0006838728845805746
2023-07-11,0.0005622835409127537,3.3023880367503096e-06,3.774985825078442e-06,0.0,5.41413811480382e-06,5.952380952380951e-07,0.2643735848155281,0.04999999999999999,-0.04999999999999999,0.0005491967908408831
2023-07-12,-0.000367547699997212,1.0679869426847836e-06,1.3693735232373534e-06,0.0,1.0462818142484823e-06,1.1412505824754992e-06,0.10350939987959529,0.1417300978558839,-0.05,-0.00037217259285985814
2023-07-13,-0.0005928873268803614,5.8949623264941525e-06,8.39719465151831e-06,0.0,6.920900597957107e-06,4.495834421863321e-06,0.6314202420056435,0.7051464787597164,-0.05015370411332143,-0.0006185962188781942
2023-07-14,-0.0006396134386995927,3.967542709126612e-06,3.4918394831761116e-06,0.0,3.725260164629409e-06,3.2546684860325834e-06,0.3137315596131561,0.5744457611086004,0.02766145545512627,-0.0006540527495425575
2023-07-17,0.0028714313711596037,5.312463815002688e-06,5.380349206727976e-06,0.0,5.251567529130872e-06,2.9856353660618876e-06,0.3180289742469602,0.4513640965075784,-0.05022264499081866,0.0028525013552426802
2023-07-18,-0.000895775982887151,5.298483568079173e-06,5.814196832191265e-06,0.0,5.840655576176083e-06,5.284481325466468e-07,0.4846024985820357,0.1387326834446478,0.049953397176811146,-0.0009132577669961442
2023-07-19,0.001930808341217132,2.5559863095520257e-06,2.895888919956236e-06,0.0,1.394950151088942e-06,4.0258488933400436e-07,0.14786416336737004,0.0530269936284654,-0.01460726777964734,0.0019235589309472007
2023-07-20,0.0001601547445286605,1.5833225698602337e-06,1.3031051645346766e-06,0.0,8.189013078332658e-07,4.765611597327374e-07,0.09099945188248193,0.071247054468309,-0.008815220366790878,0.0001559728543266996
2023-07-21,0.00015304444598865672,1.5162110037182579e-06,1.1317450806714502e-06,0.0,1.4024504689546061e-06,5.928300377788492e-07,0.13256831180730044,0.14978070989263956,0.050185263545792905,0.00014840120939753356
2023-07-24,-0.000491154018300302,9.037841774830729e-07,9.56466045220975e-07,0.0,1.039458356681259e-06,6.246937006758362e-07,0.0680612103568261,0.15527064412868136,0.05032210241514089,-0.0004946784205803631
2023-07-25,0.0005637523480642853,1.5801011840548674e-06,2.182295423170415e-06,0.0,1.8904966120283472e-06,4.972597029796127e-07,0.15421431940387534,0.13023733741750643,0.04669770731693149,0.0005576021951420521
2023-07-26,-0.0003964224139914014,7.504688735326816e-07,2.8738574250102285e-06,0.0,1.2863851444387552e-06,1.3027941038682178e-06,0.14058735547937687,0.17163976769103434,-0.04722964175882624,-0.0004026359195382513
2023-07-27,0.00039040773464313,3.232182215410782e-06,4.099897855976084e-06,0.0,3.862079374805837e-06,1.0916126271667666e-06,0.2918588654611509,0.1442067109628919,-0.03918421040112487,0.00037812196256977056
2023-07-28,-0.00037801204103833874,2.4643669071727824e-06,1.8443147983166385e-06,0.0,3.093725753738773e-06,1.2483264552216466e-06,0.11157068384075168,0.1597375249370207,-0.04998131954021595,-0.0003866627749527886
2023-07-31,0.00041314964382057966,2.214183554779646e-06,3.34598457293777e-06,0.0,3.012620243085869e-06,2.3148859511630954e-06,0.23980208342431283,0.3389142907999715,-0.0499865489954287,0.0004022619694986133
2023-08-01,0.001362860967638732,3.6283251332163695e-06,3.9912881910787235e-06,0.0,2.877065305043064e-06,1.0199601475832099e-06,0.2951813689133632,0.12135330479397925,-0.050000000000000024,0.0013513443288618106
