date,gross_ret,commission,fees,spread,impact,borrow,turnover,gross_exposure,net_exposure,net_ret
2023-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-18,0.0,5.976873540444978e-07,2.779507309782741e-06,0.0,2.200851870977678e-06,1.30952380952381e-06,0.17000000000000004,0.17000000000000004,-0.05000000000000003,-6.887570344328727e-06
2023-04-19,-0.0012609811126210882,5.976873540444978e-07,1.6876102567146352e-06,0.0,2.2155630110359966e-06,0.0,0.1697660059631893,0.0,0.0,-0.0012654819732428834
2023-04-20,0.0,2.6926965152385057e-06,3.5179035465589297e-06,0.0,7.243897419179617e-06,1.5476190476190472e-06,0.20999999999999996,0.20999999999999996,-0.04999999999999995,-1.50021165285961e-05
2023-04-21,-0.0007675833239929016,2.6926965152385057e-06,2.3115245867040816e-06,0.0,7.048427650734807e-06,0.0,0.20858690370340166,0.0,0.0,-0.000779635972745579
2023-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-25,0.0,1.8563176888781008e-06,2.860283566227448e-06,0.0,3.890978628780619e-06,1.3095238095238094e-06,0.16999999999999998,0.16999999999999998,-0.049999999999999996,-9.917103693409977e-06
2023-04-26,0.0005234726009924201,3.5262131993601782e-06,3.7681659221520225e-06,0.0,1.1261107768748045e-05,1.6666666666666665e-06,0.27435362292407556,0.22999999999999998,-0.04999999999999999,0.0005032504474354932
2023-04-27,0.002142126018237962,8.467302618675872e-06,9.9784156859716e-06,0.0,2.2430520027385344e-05,3.0952380952380953e-06,0.8066554821970227,0.5700000000000001,0.050000000000000044,0.0020981545418106914
2023-04-28,0.0016649198333229076,9.828083679371014e-06,1.1507356210905065e-05,0.0,2.228341295681372e-05,1.3095238095238096e-06,0.7481223562140475,0.16999999999999998,-0.05,0.001619991456666294
2023-05-01,0.0006245786332557911,3.4124095966602264e-06,2.103581452696392e-06,0.0,7.337212500257154e-06,0.0,0.1687504213667442,0.0,0.0,0.0006117254297061774
2023-05-02,0.0,3.8001540683999777e-06,4.070509218262063e-06,0.0,1.4180239898133402e-05,1.6666666666666665e-06,0.33,0.33,0.05,-2.3717569851462106e-05
2023-05-03,0.0031200995763473838,7.06906199102462e-06,1.0247847767891604e-05,0.0,2.6582821114399355e-05,2.3809523809523803e-06,0.6751055473497332,0.35,-0.04999999999999999,0.003073818893093116
2023-05-04,-0.0017839469128667032,1.2417761478030652e-05,9.931278221669675e-06,0.0,4.595658360695153e-05,3.928571428571428e-06,0.6879752753058759,0.6099999999999999,-0.04999999999999996,-0.0018561811076019264
2023-05-05,0.0026225321054113644,1.2808585303572082e-05,1.0842370255158351e-05,0.0,4.384046897057983e-05,9.523809523809522e-07,0.8311081297968644,0.21000000000000002,0.05000000000000002,0.002554088299929673
2023-05-08,0.00039961485848694653,2.8339710790942287e-06,3.3766829035221765e-06,0.0,9.103235642113177e-06,0.0,0.20920432268954114,0.0,0.0,0.0003843009688622169
2023-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-06-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-19,0.0,1.8123146110082704e-06,1.919835469202149e-06,0.0,5.0221072097466315e-06,7.142857142857143e-07,0.16999999999999998,0.16999999999999998,0.04999999999999999,-9.468543004242766e-06
2023-07-20,0.0010522938679748718,1.8123146110082704e-06,2.759801485473567e-06,0.0,4.9554637599428575e-06,0.0,0.16909280647649078,0.0,0.0,0.0010427662881184472
2023-07-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-25,0.0,1.2507879426312408e-06,2.2594664484451717e-06,0.0,5.186764006785562e-06,9.523809523809523e-07,0.21000000000000002,0.21000000000000002,0.05,-9.649399350242926e-06
2023-07-26,0.0015428170869539015,1.2507879426312408e-06,3.3600747239235612e-06,0.0,5.096497953176751e-06,0.0,0.20863543532523499,0.0,0.0,0.0015331097263341698
2023-07-27,0.0,6.487541734987779e-06,7.3382514105108916e-06,0.0,1.3327690054039529e-05,3.2142857142857143e-06,0.49,0.49,-0.05000000000000003,-3.036776891382391e-05
2023-07-28,-0.00410027896404252,7.423386433155726e-06,7.152401670622794e-06,0.0,1.7551647753160292e-05,1.3095238095238098e-06,0.5073591423322048,0.16999999999999998,-0.05,-0.004133715923708983
2023-07-31,-0.004648181062513429,1.3547327448797548e-06,1.6870231767906357e-06,0.0,4.000011877362648e-06,0.0,0.167559496971261,0.0,0.0,-0.004655222830312462
2023-08-01,0.0,4.393995323125951e-06,4.395055939820996e-06,0.0,1.4571275917105356e-05,1.8979651324249778e-06,0.2994290711236981,0.2994290711236981,-0.01942907112369817,-2.525829231247728e-05
2023-08-02,0.0006378566619879411,7.004828714363721e-06,7.97211611331978e-06,0.0,2.210261297613908e-05,2.0238095238095237e-06,0.5488402314278342,0.29,-0.04999999999999999,0.000598753294660309
2023-08-03,-0.0005447108858579228,5.863707387747083e-06,6.912899511026285e-06,0.0,1.2227824044644619e-05,1.4285714285714286e-06,0.5801477271264334,0.2899999999999999,0.04999999999999996,-0.0005711438882299122
2023-08-04,-0.0013091279466143195,5.4895266032133775e-06,6.6269164099900356e-06,0.0,1.296844524020057e-05,9.32176753729557e-07,0.427726794303208,0.1383028473132828,-0.018302847313282786,-0.001335145011621453
2023-08-07,-6.559734220552237e-05,2.342679962253019e-06,1.8489685618382638e-06,0.0,7.96726093938579e-06,0.0,0.1384460475871546,0.0,0.0,-7.775625166899945e-05
2023-08-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-09-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-13,0.0,2.4119854556118896e-06,2.344465499967137e-06,0.0,3.5757583690779734e-06,9.523809523809522e-07,0.16013210617837823,0.16013210617837823,0.0001321061783782565,-9.284590277037953e-06
2023-10-16,-0.00014289309636198166,2.4119854556118896e-06,2.177227653467533e-06,0.0,3.612857357294354e-06,0.0,0.1601172981464486,0.0,0.0,-0.00015109516682835543
2023-10-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-19,0.0,4.678180477476146e-06,4.572671304063849e-06,0.0,1.1138743230699023e-05,2.0238095238095237e-06,0.29,0.29,-0.049999999999999996,-2.2413404536048543e-05
2023-10-20,0.0003979200831835205,4.678180477476145e-06,3.5897768250263034e-06,0.0,1.085560506786567e-05,0.0,0.28349962981732457,0.0,0.0,0.0003787965208131524
2023-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-24,0.0,8.171456140777487e-06,7.256185530913128e-06,0.0,1.955421999873588e-05,3.2262112967396864e-06,0.5310017489261336,0.5310017489261336,-0.011001748926133696,-3.820807296716618e-05
2023-10-25,0.0018345157882794535,8.872560028209681e-06,1.0230829868534385e-05,0.0,2.143840102214952e-05,1.3095238095238096e-06,0.6758127706289777,0.16999999999999998,-0.05,0.001792664473551036
2023-10-26,0.0020000771087655684,1.2089505255178959e-05,9.379886877123654e-06,0.0,3.0739862043767984e-05,4.285714285714285e-06,0.6733989366228781,0.6699999999999999,-0.05,0.0019435821403037835
2023-10-27,0.0008287918523772697,1.182141749537697e-05,9.402870283452273e-06,0.0,2.948135198492017e-05,0.0,0.6697207228833683,0.0,0.0,0.0007780862126135203
2023-10-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-10-31,0.0,3.2827226876232644e-06,3.4408018067364512e-06,0.0,1.043135255263022e-05,1.4285714285714286e-06,0.29,0.29,0.04999999999999999,-1.8583448475561366e-05
2023-11-01,0.0005587069144387761,5.717237208490623e-06,4.645928008597398e-06,0.0,1.8688093290404798e-05,7.142857142857143e-07,0.31324911623228147,0.16999999999999998,0.05,0.0005289413702169976
2023-11-02,0.001651502376213377,1.6995267146123357e-05,1.3325794657034818e-05,0.0,4.854797804706527e-05,5.2380952380952384e-06,0.9237945112076937,0.93,0.049999999999999975,0.0015673952411250584
2023-11-03,-0.004286349578330861,1.463376802785175e-05,1.3718079772689339e-05,0.0,4.227174905466842e-05,0.0,0.9420170423721465,0.0,0.0,-0.004356973175186071
2023-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-08,0.0,3.826016155816179e-06,3.7251497456308626e-06,0.0,2.2387639186196316e-05,1.5567934923091128e-06,0.2507706533539654,0.2507706533539654,-0.01077065335396546,-3.149559857995247e-05
2023-11-09,0.0020368985308959536,8.682512087426985e-06,5.955829504449582e-06,0.0,3.199929653053418e-05,9.523809523809523e-07,0.45814419033031833,0.21000000000000002,0.05,0.001989308511821162
2023-11-10,-3.4539106609237887e-06,4.856495931610805e-06,3.6334595264661476e-06,0.0,9.801348113990794e-06,0.0,0.21221586040496326,0.0,0.0,-2.1745214232991535e-05
2023-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
